                                       **
                                       Transient Analysis  Tue Nov 29 00:10:30  2022
--------------------------------------------------------------------------------
Index   time            pow             
--------------------------------------------------------------------------------
12354	1.183923e-06	2.179544e-05	
12355	1.184023e-06	2.110861e-05	
12356	1.184123e-06	2.187097e-05	
12357	1.184223e-06	2.291107e-05	
12358	1.184323e-06	2.174107e-05	
12359	1.184423e-06	2.067733e-05	
12360	1.184523e-06	1.848128e-05	
12361	1.184623e-06	1.494379e-05	
12362	1.184723e-06	1.038976e-05	
12363	1.184823e-06	7.354152e-06	
12364	1.184923e-06	4.819264e-06	
12365	1.185023e-06	3.566440e-06	
12366	1.185123e-06	2.285096e-06	
12367	1.185223e-06	1.858129e-06	
12368	1.185323e-06	1.132155e-06	
12369	1.185423e-06	1.073112e-06	
12370	1.185523e-06	5.982752e-07	
12371	1.185623e-06	7.055102e-07	
12372	1.185723e-06	3.460701e-07	
12373	1.185823e-06	5.287603e-07	
12374	1.185923e-06	2.231785e-07	
12375	1.186023e-06	4.401998e-07	
12376	1.186123e-06	1.603060e-07	
12377	1.186223e-06	3.928605e-07	
12378	1.186323e-06	1.257354e-07	
12379	1.186423e-06	3.651783e-07	
12380	1.186523e-06	1.048510e-07	
12381	1.186623e-06	3.471712e-07	
12382	1.186723e-06	9.085081e-08	
12383	1.186823e-06	3.341646e-07	
12384	1.186923e-06	8.051619e-08	
12385	1.187023e-06	3.239232e-07	
12386	1.187123e-06	7.229455e-08	
12387	1.187223e-06	3.153468e-07	
12388	1.187323e-06	6.540908e-08	
12389	1.187423e-06	3.078691e-07	
12390	1.187523e-06	5.944366e-08	
12391	1.187623e-06	3.011897e-07	
12392	1.187723e-06	5.416043e-08	
12393	1.187823e-06	2.951304e-07	
12394	1.187923e-06	4.941696e-08	
12395	1.188023e-06	2.895719e-07	
12396	1.188123e-06	4.512135e-08	
12397	1.188223e-06	2.844323e-07	
12398	1.188323e-06	4.120683e-08	
12399	1.188423e-06	2.796513e-07	
12400	1.188523e-06	3.762206e-08	
12401	1.188623e-06	2.751824e-07	
12402	1.188723e-06	3.432624e-08	
12403	1.188823e-06	2.709882e-07	
12404	1.188923e-06	3.128577e-08	
12405	1.189023e-06	2.670376e-07	
12406	1.189123e-06	2.847249e-08	
12407	1.189223e-06	2.633046e-07	
12408	1.189323e-06	2.586264e-08	

Index   time            pow             
--------------------------------------------------------------------------------
12409	1.189423e-06	2.597671e-07	
12410	1.189523e-06	2.343584e-08	
12411	1.189623e-06	2.564060e-07	
12412	1.189723e-06	2.117428e-08	
12413	1.189823e-06	2.532047e-07	
12414	1.189923e-06	1.906248e-08	
12415	1.190023e-06	2.501492e-07	
12416	1.190123e-06	1.708734e-08	
12417	1.190223e-06	2.472263e-07	
12418	1.190323e-06	1.523677e-08	
12419	1.190423e-06	2.444251e-07	
12420	1.190523e-06	1.350039e-08	
12421	1.190623e-06	2.417356e-07	
12422	1.190723e-06	1.186897e-08	
12423	1.190823e-06	2.391491e-07	
12424	1.190923e-06	1.033417e-08	
12425	1.191023e-06	2.366578e-07	
12426	1.191123e-06	8.888713e-09	
12427	1.191223e-06	2.342545e-07	
12428	1.191323e-06	7.525951e-09	
12429	1.191423e-06	2.319331e-07	
12430	1.191523e-06	6.239893e-09	
12431	1.191623e-06	2.296878e-07	
12432	1.191723e-06	5.025098e-09	
12433	1.191823e-06	2.275135e-07	
12434	1.191923e-06	3.876896e-09	
12435	1.192023e-06	2.254056e-07	
12436	1.192123e-06	2.790686e-09	
12437	1.192223e-06	2.233597e-07	
12438	1.192323e-06	1.762470e-09	
12439	1.192423e-06	2.213720e-07	
12440	1.192523e-06	7.886854e-10	
12441	1.192623e-06	2.194391e-07	
12442	1.192723e-06	-1.34136e-10	
12443	1.192823e-06	2.175576e-07	
12444	1.192923e-06	-1.00902e-09	
12445	1.193023e-06	2.157247e-07	
12446	1.193123e-06	-1.83881e-09	
12447	1.193223e-06	2.139376e-07	
12448	1.193323e-06	-2.62612e-09	
12449	1.193423e-06	2.121938e-07	
12450	1.193523e-06	-3.37327e-09	
12451	1.193623e-06	2.104910e-07	
12452	1.193723e-06	-4.08254e-09	
12453	1.193823e-06	2.088270e-07	
12454	1.193923e-06	-4.75596e-09	
12455	1.194023e-06	2.071999e-07	
12456	1.194123e-06	-5.39545e-09	
12457	1.194223e-06	2.056078e-07	
12458	1.194323e-06	-6.00269e-09	
12459	1.194423e-06	2.040490e-07	
12460	1.194523e-06	-6.57940e-09	
12461	1.194623e-06	2.025220e-07	
12462	1.194723e-06	-7.12710e-09	
12463	1.194823e-06	2.010253e-07	
12464	1.194923e-06	-7.64712e-09	
12465	1.195023e-06	1.995574e-07	
12466	1.195123e-06	-8.14093e-09	

Index   time            pow             
--------------------------------------------------------------------------------
12467	1.195223e-06	1.981171e-07	
12468	1.195323e-06	-8.60964e-09	
12469	1.195423e-06	1.967032e-07	
12470	1.195523e-06	-9.05447e-09	
12471	1.195623e-06	1.953146e-07	
12472	1.195723e-06	-9.47652e-09	
12473	1.195823e-06	1.939502e-07	
12474	1.195923e-06	-9.87608e-09	
12475	1.196023e-06	1.926087e-07	
12476	1.196123e-06	-1.02557e-08	
12477	1.196223e-06	1.912896e-07	
12478	1.196323e-06	-1.06152e-08	
12479	1.196423e-06	1.899920e-07	
12480	1.196523e-06	-1.09557e-08	
12481	1.196623e-06	1.887149e-07	
12482	1.196723e-06	-1.12779e-08	
12483	1.196823e-06	1.874575e-07	
12484	1.196923e-06	-1.15827e-08	
12485	1.197023e-06	1.862192e-07	
12486	1.197123e-06	-1.18706e-08	
12487	1.197223e-06	1.849991e-07	
12488	1.197323e-06	-1.21430e-08	
12489	1.197423e-06	1.837969e-07	
12490	1.197523e-06	-1.23993e-08	
12491	1.197623e-06	1.826116e-07	
12492	1.197723e-06	-1.26406e-08	
12493	1.197823e-06	1.814428e-07	
12494	1.197923e-06	-1.28678e-08	
12495	1.198023e-06	1.802897e-07	
12496	1.198123e-06	-1.30812e-08	
12497	1.198223e-06	1.791520e-07	
12498	1.198323e-06	-1.32814e-08	
12499	1.198423e-06	1.780292e-07	
12500	1.198523e-06	-1.34688e-08	
12501	1.198623e-06	1.769207e-07	
12502	1.198723e-06	-1.36439e-08	
12503	1.198823e-06	1.758261e-07	
12504	1.198923e-06	-1.38072e-08	
12505	1.199023e-06	1.747449e-07	
12506	1.199123e-06	-1.39591e-08	
12507	1.199223e-06	1.736768e-07	
12508	1.199323e-06	-1.40999e-08	
12509	1.199423e-06	1.726213e-07	
12510	1.199523e-06	-1.42301e-08	
12511	1.199623e-06	1.715781e-07	
12512	1.199723e-06	-1.43500e-08	
12513	1.199823e-06	1.705467e-07	
12514	1.199923e-06	-1.44601e-08	
12515	1.200000e-06	1.695233e-07	
12516	1.200010e-06	-1.29903e-04	
12517	1.200030e-06	-4.57039e-05	
12518	1.200070e-06	1.613086e-04	
12519	1.200100e-06	2.464462e-04	
12520	1.200108e-06	-1.08526e-04	
12521	1.200124e-06	-7.99259e-05	
12522	1.200156e-06	4.215116e-07	
12523	1.200200e-06	1.573373e-04	
12524	1.200206e-06	8.047838e-05	

Index   time            pow             
--------------------------------------------------------------------------------
12525	1.200219e-06	8.118538e-05	
12526	1.200245e-06	7.977254e-05	
12527	1.200296e-06	7.963265e-05	
12528	1.200396e-06	9.187618e-05	
12529	1.200496e-06	9.025153e-05	
12530	1.200596e-06	7.433314e-05	
12531	1.200696e-06	6.864341e-05	
12532	1.200796e-06	6.213862e-05	
12533	1.200896e-06	6.067644e-05	
12534	1.200996e-06	5.791639e-05	
12535	1.201096e-06	5.768926e-05	
12536	1.201196e-06	6.051481e-05	
12537	1.201296e-06	7.339276e-05	
12538	1.201396e-06	8.165108e-05	
12539	1.201496e-06	8.460341e-05	
12540	1.201596e-06	7.916456e-05	
12541	1.201696e-06	7.384505e-05	
12542	1.201796e-06	6.897042e-05	
12543	1.201896e-06	6.866221e-05	
12544	1.201996e-06	6.714816e-05	
12545	1.202096e-06	6.851058e-05	
12546	1.202196e-06	6.952496e-05	
12547	1.202296e-06	7.895179e-05	
12548	1.202396e-06	8.990743e-05	
12549	1.202496e-06	9.958979e-05	
12550	1.202596e-06	1.025014e-04	
12551	1.202696e-06	1.013346e-04	
12552	1.202796e-06	9.632551e-05	
12553	1.202896e-06	9.599027e-05	
12554	1.202996e-06	9.606643e-05	
12555	1.203096e-06	9.739284e-05	
12556	1.203196e-06	9.334774e-05	
12557	1.203296e-06	9.181347e-05	
12558	1.203396e-06	8.477036e-05	
12559	1.203496e-06	8.371363e-05	
12560	1.203596e-06	8.294649e-05	
12561	1.203696e-06	8.525823e-05	
12562	1.203796e-06	8.373001e-05	
12563	1.203896e-06	8.833791e-05	
12564	1.203996e-06	8.858208e-05	
12565	1.204096e-06	9.124685e-05	
12566	1.204196e-06	8.976670e-05	
12567	1.204296e-06	8.819218e-05	
12568	1.204396e-06	8.746956e-05	
12569	1.204496e-06	9.402621e-05	
12570	1.204596e-06	9.859578e-05	
12571	1.204696e-06	1.034509e-04	
12572	1.204796e-06	1.049765e-04	
12573	1.204896e-06	1.067719e-04	
12574	1.204996e-06	1.050336e-04	
12575	1.205096e-06	1.064723e-04	
12576	1.205196e-06	9.921918e-05	
12577	1.205296e-06	9.235517e-05	
12578	1.205396e-06	8.347625e-05	
12579	1.205496e-06	7.630627e-05	
12580	1.205596e-06	7.106223e-05	
12581	1.205696e-06	6.960597e-05	
12582	1.205796e-06	6.701982e-05	

Index   time            pow             
--------------------------------------------------------------------------------
12583	1.205896e-06	6.514787e-05	
12584	1.205996e-06	6.017502e-05	
12585	1.206096e-06	6.261775e-05	
12586	1.206196e-06	6.267943e-05	
12587	1.206296e-06	5.955710e-05	
12588	1.206396e-06	5.095915e-05	
12589	1.206496e-06	5.145732e-05	
12590	1.206596e-06	4.835756e-05	
12591	1.206696e-06	5.054811e-05	
12592	1.206796e-06	5.168378e-05	
12593	1.206896e-06	5.769734e-05	
12594	1.206996e-06	6.005593e-05	
12595	1.207096e-06	6.587165e-05	
12596	1.207196e-06	6.461998e-05	
12597	1.207296e-06	6.558797e-05	
12598	1.207396e-06	6.129922e-05	
12599	1.207496e-06	6.070579e-05	
12600	1.207596e-06	5.624489e-05	
12601	1.207696e-06	5.777112e-05	
12602	1.207796e-06	5.423315e-05	
12603	1.207896e-06	5.479964e-05	
12604	1.207996e-06	5.056630e-05	
12605	1.208096e-06	5.488037e-05	
12606	1.208196e-06	5.428381e-05	
12607	1.208296e-06	5.704073e-05	
12608	1.208396e-06	5.245117e-05	
12609	1.208496e-06	5.475011e-05	
12610	1.208596e-06	5.181903e-05	
12611	1.208696e-06	5.461140e-05	
12612	1.208796e-06	4.992819e-05	
12613	1.208896e-06	5.075416e-05	
12614	1.208996e-06	4.509165e-05	
12615	1.209096e-06	4.592463e-05	
12616	1.209196e-06	4.047634e-05	
12617	1.209296e-06	4.249372e-05	
12618	1.209396e-06	3.844009e-05	
12619	1.209496e-06	4.322210e-05	
12620	1.209596e-06	4.243032e-05	
12621	1.209696e-06	5.069843e-05	
12622	1.209796e-06	5.142793e-05	
12623	1.209896e-06	5.711764e-05	
12624	1.209996e-06	5.129636e-05	
12625	1.210096e-06	5.287190e-05	
12626	1.210196e-06	4.697234e-05	
12627	1.210296e-06	5.095270e-05	
12628	1.210396e-06	4.788200e-05	
12629	1.210496e-06	5.160867e-05	
12630	1.210596e-06	4.577607e-05	
12631	1.210696e-06	4.781066e-05	
12632	1.210796e-06	4.238258e-05	
12633	1.210896e-06	4.289325e-05	
12634	1.210996e-06	3.566237e-05	
12635	1.211096e-06	3.592929e-05	
12636	1.211196e-06	2.812893e-05	
12637	1.211296e-06	2.748713e-05	
12638	1.211396e-06	1.970313e-05	
12639	1.211496e-06	2.038848e-05	
12640	1.211596e-06	1.456061e-05	

Index   time            pow             
--------------------------------------------------------------------------------
12641	1.211696e-06	1.696859e-05	
12642	1.211796e-06	1.255650e-05	
12643	1.211896e-06	1.580375e-05	
12644	1.211996e-06	1.176973e-05	
12645	1.212096e-06	1.549261e-05	
12646	1.212196e-06	1.217591e-05	
12647	1.212296e-06	1.562602e-05	
12648	1.212396e-06	1.169638e-05	
12649	1.212496e-06	1.523228e-05	
12650	1.212596e-06	1.300860e-05	
12651	1.212696e-06	1.851547e-05	
12652	1.212796e-06	1.811548e-05	
12653	1.212896e-06	2.221553e-05	
12654	1.212996e-06	1.855394e-05	
12655	1.213096e-06	1.981651e-05	
12656	1.213196e-06	1.453183e-05	
12657	1.213296e-06	1.430501e-05	
12658	1.213396e-06	7.758126e-06	
12659	1.213496e-06	7.795618e-06	
12660	1.213596e-06	3.305438e-06	
12661	1.213696e-06	5.122760e-06	
12662	1.213796e-06	1.646742e-06	
12663	1.213896e-06	4.008847e-06	
12664	1.213996e-06	8.208991e-07	
12665	1.214096e-06	3.365463e-06	
12666	1.214196e-06	2.895146e-07	
12667	1.214296e-06	2.926426e-06	
12668	1.214396e-06	-8.71905e-08	
12669	1.214496e-06	2.608311e-06	
12670	1.214596e-06	-3.66112e-07	
12671	1.214696e-06	2.376255e-06	
12672	1.214796e-06	-5.71688e-07	
12673	1.214896e-06	2.204391e-06	
12674	1.214996e-06	-7.25769e-07	
12675	1.215096e-06	2.076769e-06	
12676	1.215196e-06	-8.41894e-07	
12677	1.215296e-06	1.981602e-06	
12678	1.215396e-06	-9.30120e-07	
12679	1.215496e-06	1.910265e-06	
12680	1.215596e-06	-9.97972e-07	
12681	1.215696e-06	1.856476e-06	
12682	1.215796e-06	-1.05068e-06	
12683	1.215896e-06	1.815621e-06	
12684	1.215996e-06	-1.09219e-06	
12685	1.216096e-06	1.784338e-06	
12686	1.216196e-06	-1.12552e-06	
12687	1.216296e-06	1.760196e-06	
12688	1.216396e-06	-1.15258e-06	
12689	1.216496e-06	1.741317e-06	
12690	1.216596e-06	-1.17541e-06	
12691	1.216696e-06	1.726688e-06	
12692	1.216796e-06	-1.19433e-06	
12693	1.216896e-06	1.715012e-06	
12694	1.216996e-06	-1.21052e-06	
12695	1.217096e-06	1.705657e-06	
12696	1.217196e-06	-1.22461e-06	
12697	1.217296e-06	1.698043e-06	
12698	1.217396e-06	-1.23719e-06	

Index   time            pow             
--------------------------------------------------------------------------------
12699	1.217496e-06	1.691825e-06	
12700	1.217596e-06	-1.24847e-06	
12701	1.217696e-06	1.686695e-06	
12702	1.217796e-06	-1.25869e-06	
12703	1.217896e-06	1.682427e-06	
12704	1.217996e-06	-1.26821e-06	
12705	1.218096e-06	1.678878e-06	
12706	1.218196e-06	-1.27702e-06	
12707	1.218296e-06	1.675852e-06	
12708	1.218396e-06	-1.28524e-06	
12709	1.218496e-06	1.673405e-06	
12710	1.218596e-06	-1.29309e-06	
12711	1.218696e-06	1.671264e-06	
12712	1.218796e-06	-1.30051e-06	
12713	1.218896e-06	1.669515e-06	
12714	1.218996e-06	-1.30754e-06	
12715	1.219096e-06	1.668048e-06	
12716	1.219196e-06	-1.31438e-06	
12717	1.219296e-06	1.666849e-06	
12718	1.219396e-06	-1.32087e-06	
12719	1.219496e-06	1.665860e-06	
12720	1.219596e-06	-1.32723e-06	
12721	1.219696e-06	1.665082e-06	
12722	1.219796e-06	-1.33333e-06	
12723	1.219896e-06	1.664475e-06	
12724	1.219996e-06	-1.33920e-06	
12725	1.220096e-06	1.664017e-06	
12726	1.220100e-06	-1.37510e-06	
12727	1.220107e-06	-1.24066e-04	
12728	1.220121e-06	-1.03163e-04	
12729	1.220144e-06	-5.77731e-05	
12730	1.220191e-06	1.105080e-04	
12731	1.220200e-06	1.089703e-04	
12732	1.220209e-06	5.070575e-05	
12733	1.220227e-06	4.996793e-05	
12734	1.220259e-06	4.476325e-05	
12735	1.220323e-06	3.543533e-05	
12736	1.220423e-06	2.707498e-05	
12737	1.220523e-06	2.340572e-05	
12738	1.220623e-06	2.350703e-05	
12739	1.220723e-06	2.466079e-05	
12740	1.220823e-06	2.510970e-05	
12741	1.220923e-06	2.650128e-05	
12742	1.221023e-06	2.596105e-05	
12743	1.221123e-06	2.874232e-05	
12744	1.221223e-06	3.789368e-05	
12745	1.221323e-06	4.845868e-05	
12746	1.221423e-06	5.443967e-05	
12747	1.221523e-06	5.078100e-05	
12748	1.221623e-06	4.532733e-05	
12749	1.221723e-06	3.887073e-05	
12750	1.221823e-06	3.604121e-05	
12751	1.221923e-06	3.349360e-05	
12752	1.222023e-06	3.344992e-05	
12753	1.222123e-06	3.124713e-05	
12754	1.222223e-06	3.056195e-05	
12755	1.222323e-06	2.926207e-05	
12756	1.222423e-06	3.495627e-05	

Index   time            pow             
--------------------------------------------------------------------------------
12757	1.222523e-06	3.734544e-05	
12758	1.222623e-06	3.535923e-05	
12759	1.222723e-06	2.682421e-05	
12760	1.222823e-06	3.193713e-05	
12761	1.222923e-06	3.303410e-05	
12762	1.223023e-06	4.043594e-05	
12763	1.223123e-06	3.934565e-05	
12764	1.223223e-06	4.177246e-05	
12765	1.223323e-06	3.631874e-05	
12766	1.223423e-06	3.639357e-05	
12767	1.223523e-06	3.020039e-05	
12768	1.223623e-06	3.060736e-05	
12769	1.223723e-06	2.548716e-05	
12770	1.223823e-06	2.794149e-05	
12771	1.223923e-06	2.614752e-05	
12772	1.224023e-06	3.134339e-05	
12773	1.224123e-06	3.323427e-05	
12774	1.224223e-06	4.052965e-05	
12775	1.224323e-06	3.953134e-05	
12776	1.224423e-06	4.305483e-05	
12777	1.224523e-06	3.919537e-05	
12778	1.224623e-06	4.011126e-05	
12779	1.224723e-06	3.444763e-05	
12780	1.224823e-06	3.614968e-05	
12781	1.224923e-06	3.143467e-05	
12782	1.225023e-06	3.692066e-05	
12783	1.225123e-06	3.618317e-05	
12784	1.225223e-06	4.254433e-05	
12785	1.225323e-06	3.872717e-05	
12786	1.225423e-06	4.395326e-05	
12787	1.225523e-06	4.256436e-05	
12788	1.225623e-06	5.010215e-05	
12789	1.225723e-06	4.837507e-05	
12790	1.225823e-06	4.956065e-05	
12791	1.225923e-06	3.870155e-05	
12792	1.226023e-06	3.557926e-05	
12793	1.226123e-06	2.582910e-05	
12794	1.226223e-06	2.608323e-05	
12795	1.226323e-06	1.936235e-05	
12796	1.226423e-06	2.042616e-05	
12797	1.226523e-06	1.306985e-05	
12798	1.226623e-06	1.365822e-05	
12799	1.226723e-06	8.591910e-06	
12800	1.226823e-06	1.122748e-05	
12801	1.226923e-06	6.900550e-06	
12802	1.227023e-06	8.783082e-06	
12803	1.227123e-06	3.376624e-06	
12804	1.227223e-06	5.405278e-06	
12805	1.227323e-06	8.941035e-07	
12806	1.227423e-06	3.692704e-06	
12807	1.227523e-06	-2.70593e-07	
12808	1.227623e-06	2.887250e-06	
12809	1.227723e-06	-8.28986e-07	
12810	1.227823e-06	2.494249e-06	
12811	1.227923e-06	-1.10555e-06	
12812	1.228023e-06	2.295482e-06	
12813	1.228123e-06	-1.24867e-06	
12814	1.228223e-06	2.188667e-06	

Index   time            pow             
--------------------------------------------------------------------------------
12815	1.228323e-06	-1.32793e-06	
12816	1.228423e-06	2.126625e-06	
12817	1.228523e-06	-1.37560e-06	
12818	1.228623e-06	2.087134e-06	
12819	1.228723e-06	-1.40700e-06	
12820	1.228823e-06	2.059556e-06	
12821	1.228923e-06	-1.42954e-06	
12822	1.229023e-06	2.038673e-06	
12823	1.229123e-06	-1.44692e-06	
12824	1.229223e-06	2.021846e-06	
12825	1.229323e-06	-1.46104e-06	
12826	1.229423e-06	2.007669e-06	
12827	1.229523e-06	-1.47296e-06	
12828	1.229623e-06	1.995358e-06	
12829	1.229723e-06	-1.48327e-06	
12830	1.229823e-06	1.984440e-06	
12831	1.229923e-06	-1.49235e-06	
12832	1.230023e-06	1.974612e-06	
12833	1.230123e-06	-1.50045e-06	
12834	1.230223e-06	1.965670e-06	
12835	1.230323e-06	-1.50774e-06	
12836	1.230423e-06	1.957464e-06	
12837	1.230523e-06	-1.51435e-06	
12838	1.230623e-06	1.949882e-06	
12839	1.230723e-06	-1.52037e-06	
12840	1.230823e-06	1.942835e-06	
12841	1.230923e-06	-1.52588e-06	
12842	1.231023e-06	1.936254e-06	
12843	1.231123e-06	-1.53094e-06	
12844	1.231223e-06	1.930083e-06	
12845	1.231323e-06	-1.53562e-06	
12846	1.231423e-06	1.924274e-06	
12847	1.231523e-06	-1.53993e-06	
12848	1.231623e-06	1.918790e-06	
12849	1.231723e-06	-1.54394e-06	
12850	1.231823e-06	1.913596e-06	
12851	1.231923e-06	-1.54766e-06	
12852	1.232023e-06	1.908664e-06	
12853	1.232123e-06	-1.55112e-06	
12854	1.232223e-06	1.903970e-06	
12855	1.232323e-06	-1.55435e-06	
12856	1.232423e-06	1.899493e-06	
12857	1.232523e-06	-1.55737e-06	
12858	1.232623e-06	1.895213e-06	
12859	1.232723e-06	-1.56019e-06	
12860	1.232823e-06	1.891114e-06	
12861	1.232923e-06	-1.56283e-06	
12862	1.233023e-06	1.887182e-06	
12863	1.233123e-06	-1.56531e-06	
12864	1.233223e-06	1.883402e-06	
12865	1.233323e-06	-1.56763e-06	
12866	1.233423e-06	1.879764e-06	
12867	1.233523e-06	-1.56981e-06	
12868	1.233623e-06	1.876258e-06	
12869	1.233723e-06	-1.57186e-06	
12870	1.233823e-06	1.872872e-06	
12871	1.233923e-06	-1.57379e-06	
12872	1.234023e-06	1.869600e-06	

Index   time            pow             
--------------------------------------------------------------------------------
12873	1.234123e-06	-1.57561e-06	
12874	1.234223e-06	1.866433e-06	
12875	1.234323e-06	-1.57732e-06	
12876	1.234423e-06	1.863364e-06	
12877	1.234523e-06	-1.57893e-06	
12878	1.234623e-06	1.860387e-06	
12879	1.234723e-06	-1.58044e-06	
12880	1.234823e-06	1.857496e-06	
12881	1.234923e-06	-1.58187e-06	
12882	1.235023e-06	1.854685e-06	
12883	1.235123e-06	-1.58322e-06	
12884	1.235223e-06	1.851950e-06	
12885	1.235323e-06	-1.58449e-06	
12886	1.235423e-06	1.849287e-06	
12887	1.235523e-06	-1.58568e-06	
12888	1.235623e-06	1.846690e-06	
12889	1.235723e-06	-1.58681e-06	
12890	1.235823e-06	1.844157e-06	
12891	1.235923e-06	-1.58787e-06	
12892	1.236023e-06	1.841683e-06	
12893	1.236123e-06	-1.58887e-06	
12894	1.236223e-06	1.839265e-06	
12895	1.236323e-06	-1.58981e-06	
12896	1.236423e-06	1.836901e-06	
12897	1.236523e-06	-1.59070e-06	
12898	1.236623e-06	1.834587e-06	
12899	1.236723e-06	-1.59153e-06	
12900	1.236823e-06	1.832321e-06	
12901	1.236923e-06	-1.59231e-06	
12902	1.237023e-06	1.830101e-06	
12903	1.237123e-06	-1.59305e-06	
12904	1.237223e-06	1.827924e-06	
12905	1.237323e-06	-1.59373e-06	
12906	1.237423e-06	1.825787e-06	
12907	1.237523e-06	-1.59438e-06	
12908	1.237623e-06	1.823690e-06	
12909	1.237723e-06	-1.59498e-06	
12910	1.237823e-06	1.821630e-06	
12911	1.237923e-06	-1.59555e-06	
12912	1.238023e-06	1.819605e-06	
12913	1.238123e-06	-1.59607e-06	
12914	1.238223e-06	1.817615e-06	
12915	1.238323e-06	-1.59656e-06	
12916	1.238423e-06	1.815656e-06	
12917	1.238523e-06	-1.59702e-06	
12918	1.238623e-06	1.813728e-06	
12919	1.238723e-06	-1.59744e-06	
12920	1.238823e-06	1.811830e-06	
12921	1.238923e-06	-1.59783e-06	
12922	1.239023e-06	1.809959e-06	
12923	1.239123e-06	-1.59819e-06	
12924	1.239223e-06	1.808116e-06	
12925	1.239323e-06	-1.59852e-06	
12926	1.239423e-06	1.806299e-06	
12927	1.239523e-06	-1.59882e-06	
12928	1.239623e-06	1.804506e-06	
12929	1.239723e-06	-1.59909e-06	
12930	1.239823e-06	1.802737e-06	

Index   time            pow             
--------------------------------------------------------------------------------
12931	1.239923e-06	-1.59934e-06	
12932	1.240000e-06	1.800991e-06	
12933	1.240010e-06	-6.27675e-05	
12934	1.240030e-06	-1.90200e-05	
12935	1.240070e-06	8.748391e-05	
12936	1.240100e-06	1.324801e-04	
12937	1.240108e-06	-9.70158e-05	
12938	1.240124e-06	-7.32869e-05	
12939	1.240156e-06	-1.59731e-06	
12940	1.240200e-06	1.464149e-04	
12941	1.240206e-06	6.465674e-05	
12942	1.240219e-06	6.485917e-05	
12943	1.240245e-06	6.205226e-05	
12944	1.240296e-06	5.737261e-05	
12945	1.240396e-06	5.848811e-05	
12946	1.240496e-06	5.598711e-05	
12947	1.240596e-06	4.849087e-05	
12948	1.240696e-06	4.714640e-05	
12949	1.240796e-06	4.522825e-05	
12950	1.240896e-06	4.714466e-05	
12951	1.240996e-06	4.676781e-05	
12952	1.241096e-06	5.103663e-05	
12953	1.241196e-06	6.218687e-05	
12954	1.241296e-06	7.131501e-05	
12955	1.241396e-06	7.071967e-05	
12956	1.241496e-06	6.373137e-05	
12957	1.241596e-06	5.528173e-05	
12958	1.241696e-06	4.938037e-05	
12959	1.241796e-06	4.610820e-05	
12960	1.241896e-06	4.496033e-05	
12961	1.241996e-06	4.502010e-05	
12962	1.242096e-06	4.467502e-05	
12963	1.242196e-06	4.355514e-05	
12964	1.242296e-06	4.385433e-05	
12965	1.242396e-06	4.440735e-05	
12966	1.242496e-06	4.763073e-05	
12967	1.242596e-06	5.056326e-05	
12968	1.242696e-06	5.808707e-05	
12969	1.242796e-06	6.592300e-05	
12970	1.242896e-06	7.499435e-05	
12971	1.242996e-06	7.958249e-05	
12972	1.243096e-06	8.169047e-05	
12973	1.243196e-06	7.853112e-05	
12974	1.243296e-06	7.532644e-05	
12975	1.243396e-06	6.960663e-05	
12976	1.243496e-06	6.576248e-05	
12977	1.243596e-06	5.990072e-05	
12978	1.243696e-06	5.915805e-05	
12979	1.243796e-06	5.574868e-05	
12980	1.243896e-06	5.982372e-05	
12981	1.243996e-06	6.172012e-05	
12982	1.244096e-06	6.229962e-05	
12983	1.244196e-06	5.822042e-05	
12984	1.244296e-06	5.923237e-05	
12985	1.244396e-06	5.926553e-05	
12986	1.244496e-06	6.622907e-05	
12987	1.244596e-06	6.825732e-05	
12988	1.244696e-06	7.223193e-05	

Index   time            pow             
--------------------------------------------------------------------------------
12989	1.244796e-06	7.063257e-05	
12990	1.244896e-06	7.373848e-05	
12991	1.244996e-06	7.165246e-05	
12992	1.245096e-06	7.384499e-05	
12993	1.245196e-06	6.900561e-05	
12994	1.245296e-06	6.766353e-05	
12995	1.245396e-06	6.076531e-05	
12996	1.245496e-06	6.084847e-05	
12997	1.245596e-06	5.671986e-05	
12998	1.245696e-06	5.623780e-05	
12999	1.245796e-06	4.986737e-05	
13000	1.245896e-06	4.755827e-05	
13001	1.245996e-06	3.966834e-05	
13002	1.246096e-06	3.583837e-05	
13003	1.246196e-06	2.972727e-05	
13004	1.246296e-06	3.499738e-05	
13005	1.246396e-06	3.388574e-05	
13006	1.246496e-06	3.067492e-05	
13007	1.246596e-06	2.087490e-05	
13008	1.246696e-06	2.534343e-05	
13009	1.246796e-06	2.110417e-05	
13010	1.246896e-06	2.729421e-05	
13011	1.246996e-06	2.215204e-05	
13012	1.247096e-06	2.610170e-05	
13013	1.247196e-06	1.959138e-05	
13014	1.247296e-06	2.329329e-05	
13015	1.247396e-06	1.694015e-05	
13016	1.247496e-06	2.120181e-05	
13017	1.247596e-06	1.572559e-05	
13018	1.247696e-06	2.182005e-05	
13019	1.247796e-06	1.930576e-05	
13020	1.247896e-06	2.784879e-05	
13021	1.247996e-06	2.464716e-05	
13022	1.248096e-06	3.078927e-05	
13023	1.248196e-06	2.513823e-05	
13024	1.248296e-06	2.943361e-05	
13025	1.248396e-06	2.262699e-05	
13026	1.248496e-06	2.659651e-05	
13027	1.248596e-06	2.083954e-05	
13028	1.248696e-06	2.837775e-05	
