                                       **
                                       Transient Analysis  Tue Nov 29 00:03:55  2022
--------------------------------------------------------------------------------
Index   time            pow             
--------------------------------------------------------------------------------
2046	1.922035e-07	-3.52855e-05	
2047	1.923035e-07	3.539155e-05	
2048	1.924035e-07	-3.50881e-05	
2049	1.925035e-07	3.519154e-05	
2050	1.926035e-07	-3.48905e-05	
2051	1.927035e-07	3.499135e-05	
2052	1.928035e-07	-3.46927e-05	
2053	1.929035e-07	3.479106e-05	
2054	1.930035e-07	-3.44947e-05	
2055	1.931035e-07	3.459073e-05	
2056	1.932035e-07	-3.42967e-05	
2057	1.933035e-07	3.439041e-05	
2058	1.934035e-07	-3.41138e-05	
2059	1.935035e-07	3.418037e-05	
2060	1.936035e-07	-3.39107e-05	
2061	1.937035e-07	3.398011e-05	
2062	1.938035e-07	-3.37127e-05	
2063	1.939035e-07	3.378016e-05	
2064	1.940035e-07	-3.35148e-05	
2065	1.941035e-07	3.358042e-05	
2066	1.942035e-07	-3.33171e-05	
2067	1.943035e-07	3.338090e-05	
2068	1.944035e-07	-3.31196e-05	
2069	1.945035e-07	3.318163e-05	
2070	1.946035e-07	-3.29223e-05	
2071	1.947035e-07	3.298264e-05	
2072	1.948035e-07	-3.27253e-05	
2073	1.949035e-07	3.278395e-05	
2074	1.950035e-07	-3.25285e-05	
2075	1.951035e-07	3.258559e-05	
2076	1.952035e-07	-3.23320e-05	
2077	1.953035e-07	3.238758e-05	
2078	1.954035e-07	-3.21359e-05	
2079	1.955035e-07	3.218993e-05	
2080	1.956035e-07	-3.19401e-05	
2081	1.957035e-07	3.199267e-05	
2082	1.958035e-07	-3.17446e-05	
2083	1.959035e-07	3.179580e-05	
2084	1.960035e-07	-3.15495e-05	

Index   time            pow             
--------------------------------------------------------------------------------
2085	1.961035e-07	3.159933e-05	
2086	1.962035e-07	-3.13548e-05	
2087	1.963035e-07	3.140329e-05	
2088	1.964035e-07	-3.11605e-05	
2089	1.965035e-07	3.120767e-05	
2090	1.966035e-07	-3.09666e-05	
2091	1.967035e-07	3.101249e-05	
2092	1.968035e-07	-3.07730e-05	
2093	1.969035e-07	3.081775e-05	
2094	1.970035e-07	-3.05799e-05	
2095	1.971035e-07	3.062347e-05	
2096	1.972035e-07	-3.03873e-05	
2097	1.973035e-07	3.042965e-05	
2098	1.974035e-07	-3.01950e-05	
2099	1.975035e-07	3.023629e-05	
2100	1.976035e-07	-3.00032e-05	
2101	1.977035e-07	3.004334e-05	
2102	1.978035e-07	-2.98119e-05	
2103	1.979035e-07	2.985092e-05	
2104	1.980035e-07	-2.96210e-05	
2105	1.981035e-07	2.965901e-05	
2106	1.982035e-07	-2.94305e-05	
2107	1.983035e-07	2.946757e-05	
2108	1.984035e-07	-2.92406e-05	
2109	1.985035e-07	2.927660e-05	
2110	1.986035e-07	-2.90510e-05	
2111	1.987035e-07	2.908615e-05	
2112	1.988035e-07	-2.88620e-05	
2113	1.989035e-07	2.889619e-05	
2114	1.990035e-07	-2.86734e-05	
2115	1.991035e-07	2.870672e-05	
2116	1.992035e-07	-2.84853e-05	
2117	1.993035e-07	2.851774e-05	
2118	1.994035e-07	-2.82977e-05	
2119	1.995035e-07	2.832926e-05	
2120	1.996035e-07	-2.81106e-05	
2121	1.997035e-07	2.814129e-05	
2122	1.998035e-07	-2.79239e-05	
2123	1.999035e-07	2.795381e-05	
2124	2.000000e-07	-2.77349e-05	
2125	2.000100e-07	-3.06128e-04	
2126	2.000300e-07	-2.18865e-04	
2127	2.000700e-07	2.116651e-04	
2128	2.001000e-07	7.290940e-04	
2129	2.001067e-07	3.359928e-04	
2130	2.001202e-07	2.650426e-04	
2131	2.001472e-07	4.641814e-04	
2132	2.002000e-07	1.195729e-03	
2133	2.002054e-07	7.950968e-04	
2134	2.002162e-07	7.763899e-04	
2135	2.002378e-07	7.226294e-04	
2136	2.002810e-07	9.010230e-04	
2137	2.003371e-07	8.093429e-04	
2138	2.004146e-07	1.305735e-03	
2139	2.005067e-07	8.203254e-04	
2140	2.005968e-07	1.252279e-03	
2141	2.006839e-07	9.958333e-04	
2142	2.007480e-07	1.007908e-03	

Index   time            pow             
--------------------------------------------------------------------------------
2143	2.008198e-07	6.958447e-04	
2144	2.008865e-07	9.687008e-04	
2145	2.009569e-07	1.224456e-03	
2146	2.010493e-07	1.052964e-03	
2147	2.011400e-07	9.646953e-04	
2148	2.012166e-07	9.178388e-04	
2149	2.012990e-07	7.701637e-04	
2150	2.013737e-07	5.312337e-04	
2151	2.014459e-07	5.220110e-04	
2152	2.015219e-07	6.277112e-04	
2153	2.016074e-07	5.759167e-04	
2154	2.017074e-07	5.392421e-04	
2155	2.018074e-07	4.204446e-04	
2156	2.019013e-07	2.614873e-04	
2157	2.019948e-07	1.190579e-04	
2158	2.020844e-07	5.794670e-05	
2159	2.021753e-07	1.184557e-04	
2160	2.022708e-07	1.138793e-04	
2161	2.023708e-07	5.082273e-05	
2162	2.024708e-07	-1.15553e-05	
2163	2.025708e-07	1.196040e-05	
2164	2.026708e-07	-1.05355e-05	
2165	2.027708e-07	1.165299e-05	
2166	2.028708e-07	-1.03296e-05	
2167	2.029708e-07	1.127132e-05	
2168	2.030708e-07	-1.01388e-05	
2169	2.031708e-07	1.109536e-05	
2170	2.032708e-07	-1.01690e-05	
2171	2.033708e-07	1.114770e-05	
2172	2.034708e-07	-1.03767e-05	
2173	2.035708e-07	1.134883e-05	
2174	2.036708e-07	-1.06821e-05	
2175	2.037708e-07	1.162444e-05	
2176	2.038708e-07	-1.10276e-05	
2177	2.039708e-07	1.192706e-05	
2178	2.040708e-07	-1.13771e-05	
2179	2.041708e-07	1.222797e-05	
2180	2.042708e-07	-1.17103e-05	
2181	2.043708e-07	1.251100e-05	
2182	2.044708e-07	-1.20161e-05	
2183	2.045708e-07	1.276809e-05	
2184	2.046708e-07	-1.22902e-05	
2185	2.047708e-07	1.299594e-05	
2186	2.048708e-07	-1.25313e-05	
2187	2.049708e-07	1.319424e-05	
2188	2.050708e-07	-1.27406e-05	
2189	2.051708e-07	1.336418e-05	
2190	2.052708e-07	-1.29202e-05	
2191	2.053708e-07	1.350794e-05	
2192	2.054708e-07	-1.30729e-05	
2193	2.055708e-07	1.362795e-05	
2194	2.056708e-07	-1.32012e-05	
2195	2.057708e-07	1.372674e-05	
2196	2.058708e-07	-1.33081e-05	
2197	2.059708e-07	1.380680e-05	
2198	2.060708e-07	-1.33960e-05	
2199	2.061708e-07	1.387043e-05	
2200	2.062708e-07	-1.34674e-05	

Index   time            pow             
--------------------------------------------------------------------------------
2201	2.063708e-07	1.391976e-05	
2202	2.064708e-07	-1.35244e-05	
2203	2.065708e-07	1.395670e-05	
2204	2.066708e-07	-1.35690e-05	
2205	2.067708e-07	1.398309e-05	
2206	2.068708e-07	-1.36028e-05	
2207	2.069708e-07	1.400035e-05	
2208	2.070708e-07	-1.36276e-05	
2209	2.071708e-07	1.400988e-05	
2210	2.072708e-07	-1.36444e-05	
2211	2.073708e-07	1.401271e-05	
2212	2.074708e-07	-1.36544e-05	
2213	2.075708e-07	1.400983e-05	
2214	2.076708e-07	-1.36585e-05	
2215	2.077708e-07	1.400208e-05	
2216	2.078708e-07	-1.36576e-05	
2217	2.079708e-07	1.399026e-05	
2218	2.080708e-07	-1.36524e-05	
2219	2.081708e-07	1.397487e-05	
2220	2.082708e-07	-1.36435e-05	
2221	2.083708e-07	1.395644e-05	
2222	2.084708e-07	-1.36314e-05	
2223	2.085708e-07	1.393544e-05	
2224	2.086708e-07	-1.36165e-05	
2225	2.087708e-07	1.391224e-05	
2226	2.088708e-07	-1.35993e-05	
2227	2.089708e-07	1.388742e-05	
2228	2.090708e-07	-1.35803e-05	
2229	2.091708e-07	1.386126e-05	
2230	2.092708e-07	-1.35598e-05	
2231	2.093708e-07	1.383404e-05	
2232	2.094708e-07	-1.35382e-05	
2233	2.095708e-07	1.380607e-05	
2234	2.096708e-07	-1.35156e-05	
2235	2.097708e-07	1.377748e-05	
2236	2.098708e-07	-1.34922e-05	
2237	2.099708e-07	1.374842e-05	
2238	2.100708e-07	-1.34682e-05	
2239	2.101708e-07	1.371902e-05	
2240	2.102708e-07	-1.34437e-05	
2241	2.103708e-07	1.368935e-05	
2242	2.104708e-07	-1.34188e-05	
2243	2.105708e-07	1.365948e-05	
2244	2.106708e-07	-1.33934e-05	
2245	2.107708e-07	1.362946e-05	
2246	2.108708e-07	-1.33678e-05	
2247	2.109708e-07	1.359930e-05	
2248	2.110708e-07	-1.33418e-05	
2249	2.111708e-07	1.356907e-05	
2250	2.112708e-07	-1.33157e-05	
2251	2.113708e-07	1.353884e-05	
2252	2.114708e-07	-1.32894e-05	
2253	2.115708e-07	1.350861e-05	
2254	2.116708e-07	-1.32630e-05	
2255	2.117708e-07	1.347843e-05	
2256	2.118708e-07	-1.32365e-05	
2257	2.119708e-07	1.344832e-05	
2258	2.120708e-07	-1.32100e-05	

Index   time            pow             
--------------------------------------------------------------------------------
2259	2.121708e-07	1.341828e-05	
2260	2.122708e-07	-1.31835e-05	
2261	2.123708e-07	1.338835e-05	
2262	2.124708e-07	-1.31569e-05	
2263	2.125708e-07	1.335856e-05	
2264	2.126708e-07	-1.31304e-05	
2265	2.127708e-07	1.332891e-05	
2266	2.128708e-07	-1.31039e-05	
2267	2.129708e-07	1.329943e-05	
2268	2.130708e-07	-1.30775e-05	
2269	2.131708e-07	1.327013e-05	
2270	2.132708e-07	-1.30513e-05	
2271	2.133708e-07	1.324102e-05	
2272	2.134708e-07	-1.30251e-05	
2273	2.135708e-07	1.321212e-05	
2274	2.136708e-07	-1.29990e-05	
2275	2.137708e-07	1.318342e-05	
2276	2.138708e-07	-1.29731e-05	
2277	2.139708e-07	1.315492e-05	
2278	2.140708e-07	-1.29472e-05	
2279	2.141708e-07	1.312664e-05	
2280	2.142708e-07	-1.29216e-05	
2281	2.143708e-07	1.309857e-05	
2282	2.144708e-07	-1.28960e-05	
2283	2.145708e-07	1.307071e-05	
2284	2.146708e-07	-1.28706e-05	
2285	2.147708e-07	1.304305e-05	
2286	2.148708e-07	-1.28454e-05	
2287	2.149708e-07	1.301559e-05	
2288	2.150708e-07	-1.28203e-05	
2289	2.151708e-07	1.298834e-05	
2290	2.152708e-07	-1.27953e-05	
2291	2.153708e-07	1.296130e-05	
2292	2.154708e-07	-1.27705e-05	
2293	2.155708e-07	1.293446e-05	
2294	2.156708e-07	-1.27458e-05	
2295	2.157708e-07	1.290782e-05	
2296	2.158708e-07	-1.27212e-05	
2297	2.159708e-07	1.288139e-05	
2298	2.160708e-07	-1.26969e-05	
2299	2.161708e-07	1.285515e-05	
2300	2.162708e-07	-1.26726e-05	
2301	2.163708e-07	1.282912e-05	
2302	2.164708e-07	-1.26486e-05	
2303	2.165708e-07	1.280329e-05	
2304	2.166708e-07	-1.26247e-05	
2305	2.167708e-07	1.277766e-05	
2306	2.168708e-07	-1.26009e-05	
2307	2.169708e-07	1.275223e-05	
2308	2.170708e-07	-1.25773e-05	
2309	2.171708e-07	1.272699e-05	
2310	2.172708e-07	-1.25538e-05	
2311	2.173708e-07	1.270196e-05	
2312	2.174708e-07	-1.25306e-05	
2313	2.175708e-07	1.267711e-05	
2314	2.176708e-07	-1.25074e-05	
2315	2.177708e-07	1.265246e-05	
2316	2.178708e-07	-1.24844e-05	

Index   time            pow             
--------------------------------------------------------------------------------
2317	2.179708e-07	1.262801e-05	
2318	2.180708e-07	-1.24616e-05	
2319	2.181708e-07	1.260373e-05	
2320	2.182708e-07	-1.24390e-05	
2321	2.183708e-07	1.257965e-05	
2322	2.184708e-07	-1.24164e-05	
2323	2.185708e-07	1.255576e-05	
2324	2.186708e-07	-1.23941e-05	
2325	2.187708e-07	1.253206e-05	
2326	2.188708e-07	-1.23719e-05	
2327	2.189708e-07	1.250854e-05	
2328	2.190708e-07	-1.23498e-05	
2329	2.191708e-07	1.248520e-05	
2330	2.192708e-07	-1.23279e-05	
2331	2.193708e-07	1.246205e-05	
2332	2.194708e-07	-1.23062e-05	
2333	2.195708e-07	1.243908e-05	
2334	2.196708e-07	-1.22846e-05	
2335	2.197708e-07	1.241629e-05	
2336	2.198708e-07	-1.22632e-05	
2337	2.199708e-07	1.239368e-05	
2338	2.200708e-07	-1.22419e-05	
2339	2.201000e-07	1.234488e-05	
2340	2.201084e-07	-1.40920e-04	
2341	2.201251e-07	-9.58956e-05	
2342	2.201585e-07	1.490276e-04	
2343	2.202000e-07	7.217011e-04	
2344	2.202067e-07	3.190130e-04	
2345	2.202201e-07	2.988270e-04	
2346	2.202468e-07	3.274271e-04	
2347	2.203003e-07	6.003830e-04	
2348	2.203570e-07	4.130482e-04	
2349	2.204202e-07	6.153191e-04	
2350	2.205019e-07	3.504889e-04	
2351	2.205888e-07	5.881381e-04	
2352	2.206859e-07	4.609283e-04	
2353	2.207560e-07	3.140240e-04	
2354	2.208318e-07	3.344555e-04	
2355	2.209277e-07	5.298449e-04	
2356	2.210172e-07	5.540863e-04	
2357	2.211172e-07	4.617146e-04	
2358	2.211959e-07	3.410321e-04	
2359	2.212817e-07	2.954975e-04	
2360	2.213817e-07	2.469627e-04	
2361	2.214771e-07	2.340419e-04	
2362	2.215700e-07	1.438136e-04	
2363	2.216700e-07	1.853975e-04	
2364	2.217672e-07	1.556442e-04	
2365	2.218624e-07	1.946500e-04	
2366	2.219624e-07	8.007964e-05	
2367	2.220624e-07	1.126323e-04	
2368	2.221624e-07	-2.86423e-05	
2369	2.222624e-07	1.927654e-05	
2370	2.223624e-07	-1.21873e-05	
2371	2.224624e-07	9.451000e-06	
2372	2.225624e-07	-6.46994e-06	
2373	2.226624e-07	5.666148e-06	
2374	2.227624e-07	-4.03297e-06	

Index   time            pow             
--------------------------------------------------------------------------------
2375	2.228624e-07	3.978905e-06	
2376	2.229624e-07	-2.94571e-06	
2377	2.230624e-07	3.220846e-06	
2378	2.231624e-07	-2.49032e-06	
2379	2.232624e-07	2.915378e-06	
2380	2.233624e-07	-2.35270e-06	
2381	2.234624e-07	2.844753e-06	
2382	2.235624e-07	-2.38236e-06	
2383	2.236624e-07	2.900919e-06	
2384	2.237624e-07	-2.50226e-06	
2385	2.238624e-07	3.025371e-06	
2386	2.239624e-07	-2.67059e-06	
2387	2.240624e-07	3.187369e-06	
2388	2.241624e-07	-2.86205e-06	
2389	2.242624e-07	3.365957e-06	
2390	2.243624e-07	-3.06235e-06	
2391	2.244624e-07	3.549298e-06	
2392	2.245624e-07	-3.26156e-06	
2393	2.246624e-07	3.730174e-06	
2394	2.247624e-07	-3.45446e-06	
2395	2.248624e-07	3.904403e-06	
2396	2.249624e-07	-3.63780e-06	
2397	2.250624e-07	4.069315e-06	
2398	2.251624e-07	-3.80980e-06	
2399	2.252624e-07	4.223443e-06	
2400	2.253624e-07	-3.96958e-06	
2401	2.254624e-07	4.366130e-06	
2402	2.255624e-07	-4.11692e-06	
2403	2.256624e-07	4.497242e-06	
2404	2.257624e-07	-4.25190e-06	
2405	2.258624e-07	4.616925e-06	
2406	2.259624e-07	-4.37494e-06	
2407	2.260624e-07	4.725528e-06	
2408	2.261624e-07	-4.48646e-06	
2409	2.262624e-07	4.823526e-06	
2410	2.263624e-07	-4.58706e-06	
2411	2.264624e-07	4.911388e-06	
2412	2.265624e-07	-4.67730e-06	
2413	2.266624e-07	4.989633e-06	
2414	2.267624e-07	-4.75780e-06	
2415	2.268624e-07	5.058866e-06	
2416	2.269624e-07	-4.82910e-06	
2417	2.270624e-07	5.119566e-06	
2418	2.271624e-07	-4.89182e-06	
2419	2.272624e-07	5.172330e-06	
2420	2.273624e-07	-4.94649e-06	
2421	2.274624e-07	5.217720e-06	
2422	2.275624e-07	-4.99386e-06	
2423	2.276624e-07	5.256340e-06	
2424	2.277624e-07	-5.03442e-06	
2425	2.278624e-07	5.288728e-06	
2426	2.279624e-07	-5.06873e-06	
2427	2.280624e-07	5.315365e-06	
2428	2.281624e-07	-5.09730e-06	
2429	2.282624e-07	5.336744e-06	
2430	2.283624e-07	-5.12059e-06	
2431	2.284624e-07	5.353243e-06	
2432	2.285624e-07	-5.13901e-06	

Index   time            pow             
--------------------------------------------------------------------------------
2433	2.286624e-07	5.365280e-06	
2434	2.287624e-07	-5.15296e-06	
2435	2.288624e-07	5.373225e-06	
2436	2.289624e-07	-5.16280e-06	
2437	2.290624e-07	5.377395e-06	
2438	2.291624e-07	-5.16887e-06	
2439	2.292624e-07	5.378107e-06	
2440	2.293624e-07	-5.17147e-06	
2441	2.294624e-07	5.375654e-06	
2442	2.295624e-07	-5.17087e-06	
2443	2.296624e-07	5.370220e-06	
2444	2.297624e-07	-5.16726e-06	
2445	2.298624e-07	5.362027e-06	
2446	2.299624e-07	-5.16093e-06	
2447	2.300624e-07	5.351453e-06	
2448	2.301624e-07	-5.15221e-06	
2449	2.302624e-07	5.338671e-06	
2450	2.303624e-07	-5.14127e-06	
2451	2.304624e-07	5.323875e-06	
2452	2.305624e-07	-5.12832e-06	
2453	2.306624e-07	5.307261e-06	
2454	2.307624e-07	-5.11353e-06	
2455	2.308624e-07	5.289020e-06	
2456	2.309624e-07	-5.09712e-06	
2457	2.310624e-07	5.269316e-06	
2458	2.311624e-07	-5.07922e-06	
2459	2.312624e-07	5.248253e-06	
2460	2.313624e-07	-5.05993e-06	
2461	2.314624e-07	5.225945e-06	
2462	2.315624e-07	-5.03937e-06	
2463	2.316624e-07	5.202509e-06	
2464	2.317624e-07	-5.01766e-06	
2465	2.318624e-07	5.178045e-06	
2466	2.319624e-07	-4.99489e-06	
2467	2.320624e-07	5.152635e-06	
2468	2.321624e-07	-4.97116e-06	
2469	2.322624e-07	5.126385e-06	
2470	2.323624e-07	-4.94657e-06	
2471	2.324624e-07	5.099375e-06	
2472	2.325624e-07	-4.92119e-06	
2473	2.326624e-07	5.071679e-06	
2474	2.327624e-07	-4.89513e-06	
2475	2.328624e-07	5.043404e-06	
2476	2.329624e-07	-4.86845e-06	
2477	2.330624e-07	5.014576e-06	
2478	2.331624e-07	-4.84116e-06	
2479	2.332624e-07	4.985188e-06	
2480	2.333624e-07	-4.81328e-06	
2481	2.334624e-07	4.955278e-06	
2482	2.335624e-07	-4.78486e-06	
2483	2.336624e-07	4.924926e-06	
2484	2.337624e-07	-4.75600e-06	
2485	2.338624e-07	4.894207e-06	
2486	2.339624e-07	-4.72673e-06	
2487	2.340624e-07	4.863151e-06	
2488	2.341624e-07	-4.69711e-06	
2489	2.342624e-07	4.831792e-06	
2490	2.343624e-07	-4.66717e-06	

Index   time            pow             
--------------------------------------------------------------------------------
2491	2.344624e-07	4.800176e-06	
2492	2.345624e-07	-4.63694e-06	
2493	2.346624e-07	4.768335e-06	
2494	2.347624e-07	-4.60648e-06	
2495	2.348624e-07	4.736304e-06	
2496	2.349624e-07	-4.57580e-06	
2497	2.350624e-07	4.704112e-06	
2498	2.351624e-07	-4.54494e-06	
2499	2.352624e-07	4.671782e-06	
2500	2.353624e-07	-4.51391e-06	
2501	2.354624e-07	4.639337e-06	
2502	2.355624e-07	-4.48276e-06	
2503	2.356624e-07	4.606796e-06	
2504	2.357624e-07	-4.45148e-06	
2505	2.358624e-07	4.574178e-06	
2506	2.359624e-07	-4.42010e-06	
2507	2.360624e-07	4.541499e-06	
2508	2.361624e-07	-4.38865e-06	
2509	2.362624e-07	4.508773e-06	
2510	2.363624e-07	-4.35712e-06	
2511	2.364624e-07	4.476014e-06	
2512	2.365624e-07	-4.32554e-06	
2513	2.366624e-07	4.443236e-06	
2514	2.367624e-07	-4.29393e-06	
2515	2.368624e-07	4.410450e-06	
2516	2.369624e-07	-4.26228e-06	
2517	2.370624e-07	4.377667e-06	
2518	2.371624e-07	-4.23062e-06	
2519	2.372624e-07	4.344898e-06	
2520	2.373624e-07	-4.19896e-06	
2521	2.374624e-07	4.312150e-06	
2522	2.375624e-07	-4.16730e-06	
2523	2.376624e-07	4.279433e-06	
2524	2.377624e-07	-4.13565e-06	
2525	2.378624e-07	4.246753e-06	
2526	2.379624e-07	-4.10402e-06	
2527	2.380624e-07	4.214117e-06	
2528	2.381624e-07	-4.07242e-06	
2529	2.382624e-07	4.181533e-06	
2530	2.383624e-07	-4.04085e-06	
2531	2.384624e-07	4.149004e-06	
2532	2.385624e-07	-4.00932e-06	
2533	2.386624e-07	4.116536e-06	
2534	2.387624e-07	-3.97784e-06	
2535	2.388624e-07	4.084137e-06	
2536	2.389624e-07	-3.94641e-06	
2537	2.390624e-07	4.051807e-06	
2538	2.391624e-07	-3.91503e-06	
2539	2.392624e-07	4.019551e-06	
2540	2.393624e-07	-3.88371e-06	
2541	2.394624e-07	3.987373e-06	
2542	2.395624e-07	-3.85246e-06	
2543	2.396624e-07	3.955277e-06	
2544	2.397624e-07	-3.82127e-06	
2545	2.398624e-07	3.923264e-06	
2546	2.399624e-07	-3.79015e-06	
2547	2.400000e-07	3.865332e-06	
2548	2.400074e-07	-6.31417e-04	

Index   time            pow             
--------------------------------------------------------------------------------
2549	2.400221e-07	-5.23798e-04	
2550	2.400515e-07	-1.48793e-04	
2551	2.401000e-07	1.680374e-03	
2552	2.401059e-07	9.166424e-04	
2553	2.401177e-07	6.373686e-04	
2554	2.401412e-07	8.663109e-04	
2555	2.401841e-07	1.366387e-03	
2556	2.402000e-07	1.652523e-03	
2557	2.402062e-07	1.283007e-03	
2558	2.402187e-07	1.216784e-03	
2559	2.402436e-07	1.068107e-03	
2560	2.402934e-07	1.147207e-03	
2561	2.403493e-07	1.201796e-03	
2562	2.404405e-07	2.228435e-03	
2563	2.405238e-07	1.176812e-03	
2564	2.406005e-07	1.765641e-03	
2565	2.406850e-07	1.142540e-03	
2566	2.407542e-07	1.677798e-03	
2567	2.408311e-07	1.038158e-03	
2568	2.409046e-07	1.220018e-03	
2569	2.409805e-07	1.418204e-03	
2570	2.410694e-07	1.484848e-03	
2571	2.411364e-07	1.057473e-03	
2572	2.412118e-07	1.016711e-03	
2573	2.412884e-07	6.432840e-04	
2574	2.413676e-07	1.091221e-03	
2575	2.414676e-07	4.759361e-04	
2576	2.415582e-07	6.597738e-04	
2577	2.416439e-07	3.491811e-04	
2578	2.417320e-07	7.093515e-04	
2579	2.418054e-07	3.835638e-04	
2580	2.418824e-07	6.062832e-04	
2581	2.419765e-07	2.452871e-04	
2582	2.420560e-07	4.891866e-04	
2583	2.421418e-07	2.827244e-04	
2584	2.422418e-07	3.864024e-04	
2585	2.423418e-07	2.026063e-04	
2586	2.424418e-07	3.086317e-04	
2587	2.425418e-07	7.244142e-05	
2588	2.426418e-07	2.742424e-04	
2589	2.427418e-07	9.925413e-05	
2590	2.428395e-07	2.366422e-04	
2591	2.429395e-07	3.838463e-05	
2592	2.430395e-07	1.463304e-04	
2593	2.431379e-07	-7.28507e-05	
2594	2.432379e-07	6.049793e-05	
2595	2.433379e-07	-5.11703e-05	
2596	2.434379e-07	4.803491e-05	
2597	2.435379e-07	-4.35388e-05	
2598	2.436379e-07	4.255511e-05	
2599	2.437379e-07	-3.96549e-05	
2600	2.438379e-07	3.953316e-05	
2601	2.439379e-07	-3.74314e-05	
2602	2.440379e-07	3.772903e-05	
2603	2.441379e-07	-3.60926e-05	
2604	2.442379e-07	3.660907e-05	
2605	2.443379e-07	-3.52695e-05	
2606	2.444379e-07	3.590332e-05	

Index   time            pow             
--------------------------------------------------------------------------------
2607	2.445379e-07	-3.47665e-05	
2608	2.446379e-07	3.546280e-05	
2609	2.447379e-07	-3.44706e-05	
2610	2.448379e-07	3.519672e-05	
2611	2.449379e-07	-3.43144e-05	
2612	2.450379e-07	3.505044e-05	
2613	2.451379e-07	-3.42526e-05	
2614	2.452379e-07	3.498733e-05	
2615	2.453379e-07	-3.42564e-05	
2616	2.454379e-07	3.498160e-05	
2617	2.455379e-07	-3.43049e-05	
2618	2.456379e-07	3.501631e-05	
2619	2.457379e-07	-3.43841e-05	
2620	2.458379e-07	3.507881e-05	
2621	2.459379e-07	-3.44838e-05	
2622	2.460379e-07	3.516033e-05	
2623	2.461379e-07	-3.45968e-05	
2624	2.462379e-07	3.525426e-05	
2625	2.463379e-07	-3.47176e-05	
2626	2.464379e-07	3.535566e-05	
2627	2.465379e-07	-3.48422e-05	
2628	2.466379e-07	3.546092e-05	
2629	2.467379e-07	-3.49676e-05	
2630	2.468379e-07	3.556730e-05	
2631	2.469379e-07	-3.50916e-05	
2632	2.470379e-07	3.567282e-05	
2633	2.471379e-07	-3.52129e-05	
2634	2.472379e-07	3.577601e-05	
2635	2.473379e-07	-3.53302e-05	
2636	2.474379e-07	3.587575e-05	
2637	2.475379e-07	-3.54426e-05	
2638	2.476379e-07	3.597123e-05	
2639	2.477379e-07	-3.55495e-05	
2640	2.478379e-07	3.606179e-05	
2641	2.479379e-07	-3.56502e-05	
2642	2.480379e-07	3.614666e-05	
2643	2.481379e-07	-3.57444e-05	
2644	2.482379e-07	3.622569e-05	
2645	2.483379e-07	-3.58320e-05	
2646	2.484379e-07	3.629870e-05	
2647	2.485379e-07	-3.59129e-05	
2648	2.486379e-07	3.636555e-05	
2649	2.487379e-07	-3.59871e-05	
2650	2.488379e-07	3.642628e-05	
2651	2.489379e-07	-3.60547e-05	
2652	2.490379e-07	3.648095e-05	
2653	2.491379e-07	-3.61158e-05	
2654	2.492379e-07	3.652983e-05	
2655	2.493379e-07	-3.61708e-05	
2656	2.494379e-07	3.657322e-05	
2657	2.495379e-07	-3.62201e-05	
2658	2.496379e-07	3.661149e-05	
2659	2.497379e-07	-3.62640e-05	
2660	2.498379e-07	3.664484e-05	
2661	2.499379e-07	-3.63028e-05	
2662	2.500379e-07	3.667344e-05	
2663	2.501379e-07	-3.63364e-05	
2664	2.502379e-07	3.669746e-05	

Index   time            pow             
--------------------------------------------------------------------------------
2665	2.503379e-07	-3.63654e-05	
2666	2.504379e-07	3.671712e-05	
2667	2.505379e-07	-3.63898e-05	
2668	2.506379e-07	3.673270e-05	
2669	2.507379e-07	-3.64100e-05	
2670	2.508379e-07	3.674446e-05	
2671	2.509379e-07	-3.64262e-05	
2672	2.510379e-07	3.675266e-05	
2673	2.511379e-07	-3.64387e-05	
2674	2.512379e-07	3.675751e-05	
2675	2.513379e-07	-3.64478e-05	
2676	2.514379e-07	3.675928e-05	
2677	2.515379e-07	-3.64537e-05	
2678	2.516379e-07	3.675822e-05	
2679	2.517379e-07	-3.64566e-05	
2680	2.518379e-07	3.675450e-05	
2681	2.519379e-07	-3.64568e-05	
2682	2.520379e-07	3.674830e-05	
2683	2.521379e-07	-3.64544e-05	
2684	2.522379e-07	3.673977e-05	
2685	2.523379e-07	-3.64496e-05	
2686	2.524379e-07	3.672908e-05	
2687	2.525379e-07	-3.64426e-05	
2688	2.526379e-07	3.671638e-05	
2689	2.527379e-07	-3.64334e-05	
2690	2.528379e-07	3.670187e-05	
2691	2.529379e-07	-3.64224e-05	
2692	2.530379e-07	3.668563e-05	
2693	2.531379e-07	-3.64095e-05	
2694	2.532379e-07	3.666783e-05	
2695	2.533379e-07	-3.63951e-05	
2696	2.534379e-07	3.664859e-05	
2697	2.535379e-07	-3.63791e-05	
2698	2.536379e-07	3.662804e-05	
2699	2.537379e-07	-3.63617e-05	
2700	2.538379e-07	3.660628e-05	
2701	2.539379e-07	-3.63431e-05	
2702	2.540379e-07	3.658339e-05	
2703	2.541379e-07	-3.63233e-05	
2704	2.542379e-07	3.655946e-05	
2705	2.543379e-07	-3.63023e-05	
2706	2.544379e-07	3.653456e-05	
2707	2.545379e-07	-3.62804e-05	
2708	2.546379e-07	3.650879e-05	
2709	2.547379e-07	-3.62575e-05	
2710	2.548379e-07	3.648221e-05	
2711	2.549379e-07	-3.62337e-05	
2712	2.550379e-07	3.645491e-05	
2713	2.551379e-07	-3.62092e-05	
